# START:8/12/2024 4:36:33 PM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-40.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
16:36:52,26.70,25.00,0.00, 14.83,26.70,20.12,67.70, 28.40,-6.70,23.00,209.07, 55.59,121.09,31.15,31.02, 3.68,23.92,2.89,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:36:53,26.70,25.00,0.00, 14.82,26.70,20.13,67.70, 28.40,-6.70,23.00,210.71, 54.21,121.15,31.28,31.13, 3.67,23.92,2.90,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:36:54,26.70,25.00,0.00, 14.82,26.70,20.17,67.70, 28.40,-6.70,23.10,207.86, 55.67,121.12,30.99,30.97, 3.68,23.92,2.93,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:36:55,26.70,25.00,0.00, 14.82,26.70,20.18,67.70, 28.40,-6.70,23.10,208.20, 56.36,121.16,31.04,31.05, 3.66,23.92,2.95,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:36:56,26.70,25.00,0.00, 14.81,26.70,20.19,67.70, 28.40,-6.70,23.10,211.06, 53.76,121.18,31.26,31.14, 3.67,23.92,2.96,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:36:57,26.70,25.00,0.00, 14.81,26.70,20.19,67.80, 28.30,-6.70,23.10,208.40, 55.25,121.22,31.02,31.03, 3.67,23.92,2.96,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:36:58,26.70,25.00,0.00, 14.81,26.70,20.20,67.80, 28.30,-6.70,23.10,207.72, 56.52,121.22,31.00,30.74, 3.66,23.92,2.97,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:36:59,26.70,25.00,0.00, 14.81,26.70,20.20,67.80, 28.30,-6.70,23.10,210.47, 54.28,121.26,31.27,31.20, 3.68,23.92,2.97,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:00,26.70,25.00,0.00, 14.81,26.70,20.17,67.70, 28.30,-6.70,23.10,208.95, 54.84,121.29,31.10,31.25, 3.67,23.92,2.96,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:00,26.70,25.00,0.00, 14.80,26.70,20.15,67.70, 28.30,-6.70,23.10,207.99, 55.61,121.32,30.91,31.01, 3.67,23.92,2.94,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:01,26.70,25.00,0.00, 14.80,26.70,20.13,67.70, 28.30,-6.70,23.10,207.84, 56.63,121.31,30.93,31.07, 3.67,23.92,2.91,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:02,26.70,25.00,0.00, 14.80,26.70,20.12,67.80, 28.40,-6.70,23.10,210.89, 53.84,121.34,31.20,31.01, 3.68,23.92,2.89,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:03,26.70,25.00,0.00, 14.80,26.70,20.11,67.80, 28.40,-6.60,23.10,208.35, 55.09,121.34,30.86,31.14, 3.67,23.92,2.88,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:05,26.70,25.00,0.00, 14.80,26.70,20.11,67.80, 28.40,-6.60,23.10,207.55, 56.44,121.40,30.86,31.04, 3.67,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:06,26.70,25.00,0.00, 14.80,26.70,20.10,67.70, 28.40,-6.40,23.10,210.53, 54.21,121.39,31.20,31.04, 3.67,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:06,26.70,25.00,0.00, 14.80,26.70,20.10,67.70, 28.40,-6.40,23.20,208.89, 54.85,121.40,31.08,30.89, 3.67,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:07,26.70,25.00,0.00, 14.81,26.70,20.10,67.70, 28.40,-6.40,23.20,207.66, 56.16,121.41,30.86,31.12, 3.67,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:08,26.70,25.00,0.00, 14.83,26.70,20.10,67.70, 28.40,-6.40,23.20,209.27, 55.19,121.47,31.08,31.12, 3.66,23.93,2.87,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:10,26.70,25.00,0.00, 14.84,26.70,20.10,67.70, 28.40,-6.40,23.20,209.75, 54.38,121.48,31.07,31.13, 3.68,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:11,26.70,25.00,0.00, 14.84,26.70,20.10,67.70, 28.40,-6.40,23.20,207.77, 55.87,121.46,30.89,31.23, 3.65,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:12,26.70,25.00,0.00, 14.83,26.70,20.10,67.70, 28.40,-6.40,23.20,208.40, 56.08,121.55,31.07,30.99, 3.67,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:13,26.70,25.00,0.00, 14.82,26.70,20.10,67.80, 28.40,-6.50,23.20,210.67, 54.01,121.56,31.19,31.12, 3.66,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:14,26.70,25.00,0.00, 14.82,26.70,20.10,67.80, 28.40,-6.50,23.30,208.12, 55.43,121.59,30.91,31.01, 3.67,23.92,2.87,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:15,26.80,25.00,0.00, 14.82,26.80,20.09,67.80, 28.40,-6.50,23.30,207.76, 56.58,121.57,30.93,31.10, 3.66,23.92,2.85,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:16,26.80,25.00,0.00, 14.81,26.80,20.05,67.80, 28.40,-6.50,23.30,210.72, 54.03,121.64,31.22,31.02, 3.66,23.92,2.82,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:17,26.80,25.00,0.00, 14.81,26.80,20.03,67.80, 28.40,-6.50,23.30,208.60, 54.99,121.64,30.95,31.06, 3.67,23.92,2.80,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:18,26.80,25.00,0.00, 14.81,26.80,20.02,67.80, 28.40,-6.50,23.30,207.54, 56.35,121.65,30.86,31.23, 3.66,23.92,2.78,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:19,26.80,25.00,0.00, 14.81,26.80,20.01,67.70, 28.40,-6.30,23.30,209.48, 55.01,121.66,31.08,30.91, 3.67,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:20,26.80,25.00,0.00, 14.81,26.80,20.01,67.70, 28.40,-6.30,23.30,209.39, 54.57,121.69,31.09,31.15, 3.65,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:21,26.70,25.00,0.00, 14.80,26.70,20.00,67.70, 28.40,-6.30,23.30,207.76, 55.87,121.74,30.82,31.01, 3.67,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:22,26.70,25.00,0.00, 14.80,26.70,20.00,67.70, 28.40,-6.50,23.30,208.37, 56.24,121.74,31.06,31.09, 3.65,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:23,26.70,25.00,0.00, 14.82,26.70,20.00,67.70, 28.40,-6.50,23.30,210.66, 53.95,121.78,31.15,31.07, 3.66,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:24,26.70,25.00,0.00, 14.83,26.70,20.00,67.80, 28.40,-6.50,23.30,208.10, 55.38,121.82,30.83,31.12, 3.66,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:25,26.70,25.00,0.00, 14.84,26.70,20.00,67.80, 28.40,-6.60,23.30,207.72, 56.56,121.84,30.87,31.01, 3.65,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:26,26.70,25.00,0.00, 14.84,26.70,20.01,67.80, 28.40,-6.60,23.30,210.63, 54.10,121.82,31.14,31.08, 3.66,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:27,26.70,25.00,0.00, 14.83,26.70,20.05,67.80, 28.40,-6.60,23.30,208.45, 55.03,121.84,30.90,31.14, 3.65,23.92,2.81,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:28,26.70,25.00,0.00, 14.82,26.70,20.07,67.80, 28.50,-6.60,23.30,207.45, 56.40,121.87,30.81,31.06, 3.67,23.92,2.83,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:29,26.70,25.00,0.00, 14.82,26.70,20.08,67.80, 28.50,-6.60,23.40,209.77, 54.78,121.88,31.08,31.12, 3.66,23.92,2.85,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:30,26.70,25.00,0.00, 14.82,26.70,20.07,67.80, 28.50,-6.60,23.40,209.31, 54.57,121.91,31.04,31.06, 3.67,23.92,2.84,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:31,26.70,25.00,0.00, 14.81,26.70,20.04,67.80, 28.50,-6.70,23.40,207.63, 56.06,121.92,30.92,31.08, 3.66,23.92,2.81,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:32,26.70,25.00,0.00, 14.81,26.70,20.03,67.80, 28.50,-6.70,23.40,208.81, 55.71,121.97,31.10,30.98, 3.67,23.92,2.79,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:33,26.70,25.00,0.00, 14.81,26.70,20.02,67.80, 28.50,-6.70,23.40,210.41, 54.07,121.98,31.05,31.03, 3.67,23.92,2.78,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:37:34,26.70,25.00,0.00, 14.81,26.70,20.01,67.80, 28.50,-6.70,23.40,208.04, 55.52,121.99,30.90,30.86, 3.66,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:37:35,26.70,25.00,0.00, 14.81,26.70,20.01,67.80, 28.50,-6.70,23.40,207.77, 56.59,122.00,30.89,31.09, 3.67,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:36,26.80,25.00,0.00, 14.83,26.80,20.03,67.80, 28.50,-6.70,23.40,210.71, 54.12,122.07,31.17,31.12, 3.66,23.92,2.78,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:37,26.80,25.00,0.00, 14.84,26.80,20.05,67.80, 28.50,-6.50,23.50,208.46, 55.01,122.07,30.88,31.10, 3.67,23.92,2.82,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:37:38,26.80,25.00,0.00, 14.84,26.80,20.07,67.80, 28.50,-6.50,23.50,207.49, 56.39,122.03,30.80,30.90, 3.65,23.92,2.84,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:37:39,26.80,25.00,0.00, 14.83,26.80,20.05,67.70, 28.50,-6.50,23.50,209.88, 54.68,122.10,31.08,31.13, 3.67,23.93,2.82,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:40,26.80,25.00,0.00, 14.83,26.80,20.03,67.70, 28.50,-6.50,23.50,208.82, 54.77,122.10,31.02,30.86, 3.67,23.92,2.80,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:41,26.80,25.00,0.00, 14.82,26.80,20.02,67.70, 28.50,-6.50,23.50,207.52, 56.12,122.13,30.79,31.00, 3.66,23.92,2.78,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:42,26.80,25.00,0.00, 14.82,26.80,20.01,67.70, 28.50,-6.50,23.50,208.99, 55.58,122.21,31.02,31.10, 3.68,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:43,26.80,25.00,0.00, 14.81,26.80,20.01,67.70, 28.50,-6.50,23.50,210.06, 54.30,122.15,31.00,30.93, 3.66,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:44,26.80,25.00,0.00, 14.81,26.80,20.00,67.70, 28.60,-6.70,23.60,207.84, 55.80,122.20,30.88,30.96, 3.67,23.92,2.77,0.00, 0.00,25.00,20.00,25.00,12.97,0.00
16:37:45,26.70,25.00,0.00, 14.81,26.70,20.00,67.70, 28.60,-6.70,23.60,208.00, 56.50,122.16,30.96,31.07, 3.66,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:46,26.70,25.00,0.00, 14.81,26.70,20.00,67.70, 28.50,-6.50,23.60,210.87, 53.82,122.22,31.27,31.14, 3.67,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:47,26.70,25.00,0.00, 14.81,26.70,20.00,67.70, 28.50,-6.50,23.60,208.27, 55.21,122.21,30.89,31.02, 3.66,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:48,26.70,25.00,0.00, 14.81,26.70,20.00,67.70, 28.50,-6.50,23.60,207.62, 56.52,122.27,30.91,31.16, 3.66,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:49,26.80,25.00,0.00, 14.80,26.80,20.00,67.70, 28.60,-6.50,23.60,210.39, 54.38,122.25,31.05,31.11, 3.67,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:50,26.80,25.00,0.00, 14.80,26.80,20.00,67.70, 28.60,-6.50,23.70,208.79, 54.93,122.21,30.82,30.78, 3.66,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:51,26.80,25.00,0.00, 14.80,26.80,20.00,67.70, 28.60,-6.50,23.70,207.68, 56.21,122.27,30.72,30.87, 3.67,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:52,26.80,25.00,0.00, 14.80,26.80,20.00,67.70, 28.60,-6.40,23.70,209.67, 55.03,122.26,30.99,31.02, 3.65,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:53,26.80,25.00,0.00, 14.80,26.80,20.00,67.70, 28.60,-6.40,23.70,209.72, 54.54,122.26,31.04,31.11, 3.68,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:54,26.80,25.00,0.00, 14.80,26.80,19.98,67.70, 28.60,-6.40,23.70,207.94, 55.86,122.28,30.86,30.65, 3.66,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:37:55,26.80,25.00,0.00, 14.80,26.80,19.95,67.70, 28.60,-6.40,23.70,208.64, 55.96,122.31,31.05,31.07, 3.67,23.93,2.72,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:55,26.80,25.00,0.00, 14.80,26.80,19.94,67.70, 28.60,-6.40,23.70,210.29, 54.32,122.32,31.16,31.13, 3.66,23.92,2.70,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:56,26.70,25.00,0.00, 14.79,26.70,19.92,67.70, 28.60,-6.40,23.70,208.85, 54.92,122.32,31.00,30.78, 3.67,23.92,2.68,0.00, 0.00,25.00,20.00,25.00,12.97,0.00
16:37:57,26.70,25.00,0.00, 14.78,26.70,19.95,67.80, 28.60,-6.40,23.70,207.74, 56.05,122.31,30.86,31.00, 3.66,23.92,2.70,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:37:58,26.70,25.00,0.00, 14.76,26.70,19.97,67.80, 28.60,-6.30,23.70,209.32, 55.29,122.37,31.05,30.85, 3.67,23.92,2.73,0.00, 0.00,25.00,20.00,25.00,12.97,0.00
16:37:59,26.70,25.00,0.00, 14.75,26.70,19.98,67.80, 28.60,-6.30,23.80,210.30, 54.19,122.38,31.06,30.94, 3.66,23.92,2.74,0.00, 0.00,25.00,20.00,25.00,12.97,0.00
16:38:00,26.70,25.00,0.00, 14.76,26.70,19.99,67.70, 28.60,-6.30,23.80,207.86, 55.72,122.40,30.81,30.98, 3.67,23.92,2.75,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:38:01,26.70,25.00,0.00, 14.77,26.70,19.99,67.70, 28.60,-6.60,23.70,207.95, 56.48,122.43,30.85,31.10, 3.66,23.92,2.75,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:38:02,26.70,25.00,0.00, 14.77,26.70,20.00,67.70, 28.60,-6.60,23.70,210.73, 54.08,122.44,31.13,31.18, 3.68,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:38:03,26.70,25.00,0.00, 14.78,26.70,20.00,67.70, 28.60,-6.70,23.70,208.25, 55.18,122.43,30.76,31.01, 3.67,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.94,0.00
16:38:04,26.70,25.00,0.00, 14.78,26.70,20.00,67.70, 28.60,-6.70,23.80,207.59, 56.42,122.45,30.76,30.99, 3.67,23.92,2.76,0.00, 0.00,25.00,20.00,25.00,12.93,0.00
16:38:05,26.70,25.00,0.00, 14.79,26.70,19.98,67.70, 28.60,-6.70,23.80,210.40, 54.30,122.45,30.97,31.05, 3.68,23.92,2.75,0.00, 0.00,25.00,20.00,25.00,12.93,0.00
16:38:06,26.70,25.00,0.00, 14.79,26.70,19.95,67.70, 28.60,-6.50,23.80,208.80, 54.83,122.48,30.87,31.04, 3.66,23.92,2.71,0.00, 0.00,25.00,20.00,25.00,12.93,0.00
16:38:07,26.80,25.00,0.00, 14.79,26.80,19.93,67.70, 28.60,-6.50,23.80,207.58, 56.16,122.48,30.65,30.91, 3.68,23.92,2.69,0.00, 0.00,25.00,20.00,25.00,12.92,0.00
16:38:08,26.80,25.00,0.00, 14.79,26.80,19.95,67.70, 28.60,-6.40,23.80,209.02, 55.55,122.50,30.91,31.03, 3.66,23.92,2.71,0.00, 0.00,25.00,20.00,25.00,12.93,0.00
16:38:09,26.80,25.00,0.00, 14.79,26.80,19.97,67.70, 28.60,-6.40,23.90,210.13, 54.28,122.53,30.90,30.98, 3.67,23.92,2.73,0.00, 1.01,25.00,20.00,25.00,12.93,0.00
16:38:10,26.80,25.00,0.00, 14.79,26.80,19.98,67.70, 28.60,-6.40,23.90,207.86, 55.72,122.53,30.81,31.04, 3.66,23.92,2.74,0.00, 1.32,25.00,20.00,25.00,12.93,0.00
16:38:11,26.70,25.00,0.00, 14.80,26.70,19.96,67.70, 28.60,-6.40,23.90,208.05, 56.44,122.55,30.84,30.92, 3.67,23.92,2.73,0.00, 1.17,25.00,20.00,25.00,12.93,0.00
16:38:12,26.70,25.00,0.00, 14.80,26.70,19.94,67.70, 28.60,-6.40,23.90,210.89, 53.80,122.56,31.12,31.03, 3.66,23.92,2.70,0.00, 0.96,25.00,20.00,25.00,12.94,0.00
16:38:13,26.70,25.00,0.00, 14.80,26.70,19.92,67.70, 28.60,-6.40,23.90,208.19, 55.22,122.56,30.74,30.92, 3.66,23.92,2.68,0.00, 0.74,25.00,20.00,25.00,12.95,0.00
16:38:14,26.70,25.00,0.00, 14.80,26.70,19.91,67.70, 28.60,-6.40,23.90,207.56, 56.51,122.56,30.78,30.96, 3.67,23.92,2.67,0.00, 0.52,25.00,20.00,25.00,12.95,0.00
16:38:15,26.70,25.00,0.00, 14.80,26.70,19.91,67.70, 28.60,-6.40,23.90,210.39, 54.39,122.59,31.07,30.88, 3.65,23.92,2.66,0.00, 0.30,25.00,20.00,25.00,12.96,0.00
16:38:16,26.70,25.00,0.00, 14.80,26.70,19.90,67.70, 28.60,-6.40,23.90,208.91, 54.89,122.64,30.93,31.02, 3.67,23.92,2.66,0.00, 0.08,25.00,20.00,25.00,12.95,0.00
16:38:17,26.80,25.00,0.00, 14.80,26.80,19.91,67.70, 28.60,-6.40,23.90,207.68, 56.20,122.60,30.78,30.98, 3.65,23.92,2.66,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:38:18,26.80,25.00,0.00, 14.80,26.80,19.95,67.80, 28.60,-6.40,23.90,209.22, 55.39,122.64,30.99,30.98, 3.67,23.92,2.70,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:38:19,26.80,25.00,0.00, 14.80,26.80,19.97,67.80, 28.60,-6.30,23.90,210.03, 54.29,122.62,30.97,31.13, 3.65,23.92,2.72,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:38:20,26.70,25.00,0.00, 14.80,26.70,19.98,67.80, 28.60,-6.30,23.90,207.90, 55.80,122.66,30.83,30.88, 3.67,23.92,2.74,0.00, 0.00,25.00,20.00,25.00,12.96,0.00
16:38:22,26.70,25.00,0.00, 14.80,26.70,19.95,67.70, 28.60,-6.40,23.90,208.49, 55.98,122.67,30.99,31.12, 3.66,23.92,2.71,0.00, 0.00,25.00,20.00,25.00,12.95,0.00
16:38:22,26.70,25.00,0.00, 14.80,26.70,19.93,67.70, 28.60,-6.40,24.00,210.82, 53.94,122.65,31.11,30.89, 3.67,23.92,2.69,0.00, 1.35,25.00,20.00,25.00,12.95,0.00
16:38:23,26.70,25.00,0.00, 14.80,26.70,19.92,67.80, 28.60,-6.40,24.00,208.23, 55.30,122.68,30.81,30.90, 3.66,23.92,2.68,0.00, 1.60,25.00,20.00,25.00,12.95,0.00
16:38:24,26.70,25.00,0.00, 14.80,26.70,19.91,67.80, 28.60,-6.50,24.00,207.71, 56.49,122.70,30.84,30.87, 3.66,23.92,2.67,0.00, 1.46,25.00,20.00,25.00,12.95,0.00
16:38:25,26.70,25.00,0.00, 14.79,26.70,19.91,67.80, 28.60,-6.50,24.00,210.57, 54.19,122.71,31.18,31.06, 3.67,23.93,2.66,0.00, 1.27,25.00,20.00,25.00,12.95,0.00
16:38:26,26.70,25.00,0.00, 14.77,26.70,19.90,67.80, 28.60,-6.50,24.00,208.56, 54.98,122.71,30.99,31.20, 3.66,23.93,2.66,0.00, 1.07,25.00,20.00,25.00,12.95,0.00
16:38:27,26.70,25.00,0.00, 14.76,26.70,19.90,67.80, 28.60,-6.70,24.00,207.48, 56.33,122.75,30.88,31.03, 3.67,23.92,2.66,0.00, 0.87,25.00,20.00,25.00,12.95,0.00
16:38:28,26.70,25.00,0.00, 14.75,26.70,19.90,67.80, 28.60,-6.70,24.00,209.79, 54.74,122.75,31.16,31.05, 3.66,23.93,2.66,0.00, 0.67,25.00,20.00,25.00,12.95,0.00
16:38:29,26.70,25.00,0.00, 14.75,26.70,19.90,67.80, 28.60,-6.70,24.00,209.42, 54.52,122.76,31.10,30.92, 3.67,23.92,2.66,0.00, 0.47,25.00,20.00,25.00,12.95,0.00
16:38:30,26.70,25.00,0.00, 14.76,26.70,19.90,67.90, 28.70,-6.70,24.00,207.74, 55.90,122.75,30.89,31.14, 3.66,23.92,2.65,0.00, 0.27,25.00,20.00,25.00,12.94,0.00
16:38:31,26.70,25.00,0.00, 14.77,26.70,19.90,67.90, 28.70,-6.60,24.00,208.38, 56.18,122.78,31.07,30.96, 3.67,23.92,2.65,0.00, 0.07,25.00,20.00,25.00,12.94,0.00
